Date,Open,High,Low,Close,Adj Close,Volume
2021-08-19,544.500000,549.500000,505.750000,508.000000,508.000000,58064
2021-08-20,505.500000,524.500000,500.000000,517.500000,517.500000,46894
2021-08-23,518.549988,539.500000,512.000000,530.000000,530.000000,31788
2021-08-24,535.950012,556.750000,535.950012,549.500000,549.500000,25166
2021-08-25,547.500000,550.000000,522.000000,533.500000,533.500000,42512
2021-08-26,531.500000,551.000000,530.000000,543.500000,543.500000,26234
2021-08-27,550.000000,562.500000,534.000000,556.500000,556.500000,27636
2021-08-30,563.500000,603.500000,538.500000,595.000000,595.000000,56872
2021-08-31,591.000000,601.500000,570.000000,588.500000,588.500000,29576
2021-09-01,583.000000,610.500000,575.500000,607.000000,607.000000,26498
2021-09-02,607.000000,630.000000,605.500000,620.000000,620.000000,27716
2021-09-03,624.500000,642.500000,614.500000,632.000000,632.000000,24420
2021-09-07,635.500000,646.000000,610.000000,641.000000,641.000000,38894
2021-09-08,639.000000,640.000000,598.500000,605.000000,605.000000,49034
2021-09-09,600.000000,623.500000,595.549988,622.000000,622.000000,20354
2021-09-10,623.000000,635.000000,615.000000,624.000000,624.000000,24840
2021-09-13,624.500000,647.500000,616.000000,631.000000,631.000000,30444
2021-09-14,637.500000,643.500000,615.000000,621.000000,621.000000,23882
2021-09-15,619.500000,632.000000,618.500000,624.500000,624.500000,15052
2021-09-16,619.500000,629.250000,619.000000,626.500000,626.500000,22598
2021-09-17,620.500000,662.500000,620.500000,651.500000,651.500000,41614
2021-09-20,625.000000,635.500000,619.000000,625.500000,625.500000,35338
2021-09-21,625.500000,639.500000,613.000000,628.000000,628.000000,18056
2021-09-22,634.000000,649.500000,625.000000,633.000000,633.000000,18694
2021-09-23,638.500000,664.000000,626.250000,660.500000,660.500000,30448
2021-09-24,656.500000,669.000000,633.000000,650.500000,650.500000,24148
2021-09-27,646.000000,688.500000,645.500000,680.500000,680.500000,24738
2021-09-28,676.500000,678.500000,646.500000,660.000000,660.000000,28756
2021-09-29,663.000000,678.500000,654.000000,660.500000,660.500000,15364
2021-09-30,661.500000,665.549988,641.500000,657.500000,657.500000,26358
2021-10-01,658.000000,669.000000,647.000000,669.000000,669.000000,16172
2021-10-04,666.500000,671.500000,611.500000,612.000000,612.000000,44756
2021-10-05,615.000000,633.000000,602.500000,631.500000,631.500000,20284
2021-10-06,623.500000,638.500000,613.500000,634.000000,634.000000,16478
2021-10-07,629.500000,695.000000,625.500000,681.500000,681.500000,29994
2021-10-08,676.000000,728.500000,675.599976,723.000000,723.000000,26274
2021-10-11,739.000000,787.849976,725.000000,754.500000,754.500000,44438
2021-10-12,772.000000,794.500000,761.000000,777.500000,777.500000,23582
2021-10-13,777.500000,783.000000,723.500000,743.500000,743.500000,25498
2021-10-14,742.500000,750.500000,711.000000,723.000000,723.000000,21768
2021-10-15,740.000000,744.500000,709.000000,721.000000,721.000000,17826
2021-10-18,721.000000,734.500000,712.000000,719.000000,719.000000,10824
2021-10-19,735.500000,764.000000,721.500000,761.000000,761.000000,18542
2021-10-20,760.500000,760.500000,731.500000,747.000000,747.000000,31204
2021-10-21,742.500000,771.000000,740.000000,748.500000,748.500000,16226
2021-10-22,752.500000,757.500000,717.500000,733.000000,733.000000,13874
2021-10-25,731.000000,797.500000,731.000000,788.500000,788.500000,32112
2021-10-26,775.000000,793.500000,748.000000,759.500000,759.500000,18916
2021-10-27,761.000000,774.000000,750.000000,762.500000,762.500000,18770
2021-10-28,772.500000,817.500000,766.049988,808.500000,808.500000,33536
2021-10-29,819.500000,833.900024,800.500000,826.500000,826.500000,22094
2021-11-01,830.500000,884.000000,830.000000,881.500000,881.500000,52152
2021-11-02,879.450012,896.000000,845.500000,890.000000,890.000000,27752
2021-11-03,890.500000,899.500000,842.500000,858.000000,858.000000,39876
2021-11-04,868.000000,869.500000,840.500000,863.000000,863.000000,24008
2021-11-05,863.599976,863.599976,820.500000,835.000000,835.000000,28374
2021-11-08,837.500000,896.000000,837.500000,889.500000,889.500000,48618
2021-11-09,708.500000,716.000000,629.000000,644.000000,644.000000,224318
2021-11-10,647.250000,687.000000,640.000000,673.000000,673.000000,69148
2021-11-11,683.000000,725.950012,675.500000,707.500000,707.500000,39446
2021-11-12,700.500000,731.500000,666.250000,677.500000,677.500000,50572
2021-11-15,680.500000,695.750000,653.000000,676.000000,676.000000,30420
2021-11-16,685.500000,688.500000,653.500000,662.500000,662.500000,22992
2021-11-17,568.500000,575.000000,527.500000,536.500000,536.500000,254710
2021-11-18,536.500000,543.000000,485.500000,495.500000,495.500000,287846
2021-11-19,496.000000,542.000000,493.000000,525.000000,525.000000,651920
2021-11-22,528.700012,532.500000,487.500000,488.000000,488.000000,159890
2021-11-23,496.500000,509.500000,443.500000,446.500000,446.500000,180174
2021-11-24,452.000000,482.950012,445.500000,477.500000,477.500000,129806
2021-11-26,461.500000,482.500000,459.000000,481.000000,481.000000,30798
2021-11-29,491.000000,498.000000,476.000000,483.000000,483.000000,58854
2021-11-30,483.000000,491.500000,456.500000,469.500000,469.500000,64108
2021-12-01,480.500000,487.000000,440.500000,441.500000,441.500000,64896
2021-12-02,445.500000,451.000000,410.500000,428.500000,428.500000,76080
2021-12-03,427.500000,430.500000,373.000000,385.000000,385.000000,137102
2021-12-06,379.500000,382.500000,353.000000,376.500000,376.500000,107076
2021-12-07,392.500000,407.000000,387.000000,395.000000,395.000000,106128
2021-12-08,400.000000,422.000000,393.000000,420.000000,420.000000,62900
2021-12-09,422.500000,424.000000,392.500000,393.500000,393.500000,39100
2021-12-10,398.500000,402.450012,383.500000,391.000000,391.000000,50670
2021-12-13,392.000000,401.000000,363.000000,364.500000,364.500000,64614
2021-12-14,357.600006,379.000000,355.500000,366.500000,366.500000,92498
2021-12-15,366.500000,373.000000,343.500000,370.000000,370.000000,63216
2021-12-16,386.750000,401.500000,362.500000,369.000000,369.000000,54162
2021-12-17,370.000000,404.000000,355.000000,400.000000,400.000000,65206
2021-12-20,398.500000,399.500000,363.500000,367.500000,367.500000,67192
2021-12-21,375.500000,388.200012,373.500000,386.000000,386.000000,47846
2021-12-22,387.500000,396.500000,380.000000,387.000000,387.000000,38926
2021-12-23,390.000000,408.500000,380.500000,399.500000,399.500000,39054
2021-12-27,403.000000,412.500000,387.549988,389.500000,389.500000,59642
2021-12-28,391.500000,415.000000,390.000000,398.500000,398.500000,46588
2021-12-29,399.000000,403.500000,382.000000,395.500000,395.500000,53622
2021-12-30,392.500000,410.000000,384.500000,393.000000,393.000000,73512
2021-12-31,391.500000,401.500000,368.500000,371.000000,371.000000,69970
2022-01-03,378.000000,394.000000,373.500000,389.000000,389.000000,49338
2022-01-04,388.000000,394.149994,373.750000,381.000000,381.000000,33614
2022-01-05,381.000000,381.000000,348.000000,349.500000,349.500000,75424
2022-01-06,350.000000,359.500000,332.500000,346.000000,346.000000,72562
2022-01-07,350.000000,362.750000,346.500000,359.500000,359.500000,35360
2022-01-10,351.500000,356.600006,323.000000,324.500000,324.500000,77102
2022-01-11,328.000000,362.500000,327.500000,360.000000,360.000000,66588
2022-01-12,362.500000,365.750000,350.250000,356.500000,356.500000,39234
2022-01-13,359.500000,360.000000,337.500000,338.500000,338.500000,50204
2022-01-14,335.500000,339.000000,322.000000,335.000000,335.000000,40482
2022-01-18,328.000000,328.000000,301.000000,301.000000,301.000000,85914
2022-01-19,305.500000,311.500000,288.750000,289.500000,289.500000,58924
2022-01-20,297.000000,298.899994,255.000000,255.500000,255.500000,169268
2022-01-21,250.000000,253.000000,218.500000,221.750000,221.750000,221986
2022-01-24,209.500000,211.000000,162.500000,201.000000,201.000000,512166
2022-01-25,192.000000,200.500000,175.500000,178.000000,178.000000,241198
2022-01-26,187.500000,190.000000,148.000000,162.000000,162.000000,881222
2022-01-27,163.550003,166.000000,150.500000,153.000000,153.000000,191390
2022-01-28,157.149994,159.500000,145.500000,158.000000,158.000000,182540
2022-01-31,165.000000,213.000000,165.000000,195.500000,195.500000,350310
2022-02-01,203.500000,230.750000,190.250000,225.000000,225.000000,369976
2022-02-02,238.500000,241.500000,197.500000,205.500000,205.500000,327308
2022-02-03,196.500000,220.000000,193.500000,198.000000,198.000000,156450
2022-02-04,200.000000,202.899994,185.000000,199.000000,199.000000,103952
2022-02-07,200.000000,208.000000,179.500000,188.000000,188.000000,121148
2022-02-08,185.500000,200.000000,180.500000,193.000000,193.000000,79414
2022-02-09,197.750000,206.500000,194.000000,202.500000,202.500000,99264
2022-02-10,192.000000,205.250000,189.000000,192.000000,192.000000,101698
2022-02-11,192.750000,196.500000,176.500000,178.000000,178.000000,100498
2022-02-14,175.500000,198.500000,175.500000,188.000000,188.000000,100940
2022-02-15,195.000000,201.000000,190.000000,200.000000,200.000000,81192
2022-02-16,196.500000,208.000000,192.000000,206.500000,206.500000,87814
2022-02-17,201.250000,210.000000,191.750000,193.000000,193.000000,85518
2022-02-18,192.500000,197.000000,184.000000,187.500000,187.500000,93948
2022-02-22,179.000000,189.500000,176.500000,180.000000,180.000000,85400
2022-02-23,183.500000,186.000000,166.250000,166.500000,166.500000,85462
2022-02-24,152.000000,177.000000,148.500000,175.000000,175.000000,179502
2022-02-25,177.500000,179.000000,158.250000,160.000000,160.000000,152760
2022-02-28,157.500000,179.500000,157.500000,174.500000,174.500000,82684
2022-03-01,173.000000,174.500000,159.500000,162.000000,162.000000,118162
2022-03-02,181.000000,182.500000,165.000000,181.000000,181.000000,135196
2022-03-03,182.250000,189.750000,164.500000,167.000000,167.000000,139894
2022-03-04,164.000000,167.750000,155.500000,160.000000,160.000000,136958
2022-03-07,160.000000,177.449997,156.000000,157.000000,157.000000,100612
2022-03-08,158.500000,167.750000,152.500000,161.000000,161.000000,149918
2022-03-09,166.500000,188.000000,165.500000,179.500000,179.500000,135894
2022-03-10,173.500000,185.000000,170.500000,182.500000,182.500000,66656
2022-03-11,184.000000,184.500000,164.250000,165.000000,165.000000,80986
2022-03-14,161.500000,163.500000,151.500000,153.000000,153.000000,107834
2022-03-15,156.500000,159.250000,148.449997,157.500000,157.500000,86604
2022-03-16,161.000000,173.000000,153.000000,172.500000,172.500000,136356
2022-03-17,169.500000,175.500000,162.750000,166.000000,166.000000,192452
2022-03-18,165.500000,186.500000,164.000000,186.500000,186.500000,136858
2022-03-21,185.000000,186.500000,176.500000,179.500000,179.500000,55040
2022-03-22,178.500000,198.750000,178.500000,195.500000,195.500000,120760
2022-03-23,192.500000,199.750000,184.500000,190.500000,190.500000,68888
2022-03-24,197.000000,206.000000,192.500000,205.000000,205.000000,84900
2022-03-25,202.500000,204.500000,185.050003,189.500000,189.500000,104774
2022-03-28,189.500000,190.500000,176.000000,182.000000,182.000000,76428
2022-03-29,186.500000,203.000000,186.000000,201.500000,201.500000,103864
2022-03-30,194.000000,206.500000,189.500000,191.000000,191.000000,94224
2022-03-31,194.000000,195.000000,184.000000,186.500000,186.500000,63090
2022-04-01,192.000000,193.000000,178.500000,185.000000,185.000000,90692
2022-04-04,186.000000,201.000000,184.000000,196.000000,196.000000,92860
2022-04-05,195.500000,198.000000,189.500000,193.000000,193.000000,41600
2022-04-06,188.000000,188.500000,179.250000,184.500000,184.500000,109110
2022-04-07,185.000000,186.000000,166.000000,171.000000,171.000000,96794
2022-04-08,171.000000,171.000000,157.000000,157.500000,157.500000,138436
2022-04-11,158.000000,161.000000,152.000000,155.000000,155.000000,173892
2022-04-12,159.500000,164.500000,151.500000,154.000000,154.000000,182100
2022-04-13,155.500000,158.500000,151.500000,158.000000,158.000000,274254
2022-04-14,155.500000,156.000000,147.000000,150.000000,150.000000,303706
2022-04-18,149.000000,149.750000,138.500000,142.000000,142.000000,239676
2022-04-19,142.500000,159.500000,141.500000,157.500000,157.500000,464264
2022-04-20,157.000000,157.500000,139.500000,141.500000,141.500000,279568
2022-04-21,145.500000,148.500000,136.500000,137.500000,137.500000,92822
2022-04-22,136.500000,138.449997,122.500000,122.500000,122.500000,282506
2022-04-25,121.500000,126.500000,120.500000,124.000000,124.000000,124780
2022-04-26,125.000000,125.000000,111.500000,113.500000,113.500000,111098
2022-04-27,115.000000,118.000000,111.000000,111.000000,111.000000,102298
2022-04-28,112.500000,114.000000,102.500000,103.000000,103.000000,613006
2022-04-29,101.000000,104.500000,96.000000,96.500000,96.500000,237316
2022-05-02,98.000000,104.500000,96.000000,104.500000,104.500000,249548
2022-05-03,104.500000,112.500000,101.000000,103.000000,103.000000,170468
2022-05-04,103.000000,111.500000,100.000000,110.000000,110.000000,170616
2022-05-05,111.000000,111.000000,99.000000,100.000000,100.000000,90534
2022-05-06,103.500000,103.500000,95.500000,98.500000,98.500000,144858
2022-05-09,95.000000,99.500000,77.750000,78.000000,78.000000,321354
2022-05-10,84.000000,89.000000,75.000000,82.000000,82.000000,362164
2022-05-11,80.250000,85.000000,72.500000,72.500000,72.500000,243030
2022-05-12,72.000000,80.500000,68.500000,80.000000,80.000000,181620
2022-05-13,85.000000,98.500000,84.000000,97.000000,97.000000,149222
2022-05-16,98.000000,99.500000,91.000000,92.000000,92.000000,96040
2022-05-17,96.500000,102.500000,93.000000,100.000000,100.000000,107686
2022-05-18,95.800003,102.000000,93.500000,94.000000,94.000000,103634
2022-05-19,92.500000,100.500000,92.000000,95.500000,95.500000,111516
2022-05-20,100.000000,100.000000,88.500000,93.500000,93.500000,88674
2022-05-23,96.500000,96.500000,89.000000,92.000000,92.000000,63140
2022-05-24,91.000000,91.500000,82.500000,84.000000,84.000000,71250
2022-05-25,83.000000,84.500000,78.500000,83.500000,83.500000,106222
2022-05-26,82.000000,91.000000,81.500000,87.500000,87.500000,152128
2022-05-27,89.000000,91.500000,87.250000,90.500000,90.500000,119918
2022-05-31,90.500000,93.500000,88.000000,89.000000,89.000000,113218
2022-06-01,92.500000,92.500000,83.500000,83.500000,83.500000,89930
2022-06-02,86.000000,91.500000,82.500000,90.000000,90.000000,104178
2022-06-03,88.000000,88.500000,84.000000,86.500000,86.500000,59484
2022-06-06,86.500000,91.500000,84.000000,86.000000,86.000000,107018
2022-06-07,84.500000,87.000000,82.500000,87.000000,87.000000,46280
2022-06-08,85.500000,92.000000,85.500000,86.000000,86.000000,88900
2022-06-09,85.000000,86.000000,79.500000,80.500000,80.500000,104776
2022-06-10,78.500000,81.500000,75.000000,76.500000,76.500000,81068
2022-06-13,74.500000,74.500000,65.500000,66.000000,66.000000,135584
2022-06-14,69.000000,70.000000,64.000000,68.000000,68.000000,81068
2022-06-15,68.000000,72.500000,66.000000,72.000000,72.000000,87016
2022-06-16,67.500000,69.500000,64.500000,65.500000,65.500000,80820
2022-06-17,67.500000,71.500000,66.000000,70.000000,70.000000,69328
2022-06-21,74.500000,87.000000,73.000000,81.500000,81.500000,280816
2022-06-22,80.500000,87.500000,78.650002,83.500000,83.500000,157456
2022-06-23,83.500000,88.500000,82.000000,88.000000,88.000000,94246
2022-06-24,89.500000,91.000000,85.000000,86.000000,86.000000,103094
2022-06-27,86.500000,87.500000,82.500000,84.500000,84.500000,62406
2022-06-28,84.000000,88.500000,80.000000,80.500000,80.500000,57234
2022-06-29,79.000000,79.750000,73.500000,75.500000,75.500000,67800
2022-06-30,75.000000,79.750000,71.000000,79.000000,79.000000,89134
2022-07-01,78.000000,80.000000,75.000000,77.500000,77.500000,71320
2022-07-05,77.500000,84.500000,74.000000,84.000000,84.000000,70586
2022-07-06,84.500000,86.500000,79.500000,80.000000,80.000000,100110
2022-07-07,80.500000,85.000000,79.500000,80.000000,80.000000,113416
2022-07-08,81.000000,87.000000,78.500000,81.500000,81.500000,153064
2022-07-11,81.500000,82.000000,74.500000,75.000000,75.000000,122708
2022-07-12,75.050003,78.500000,71.000000,73.000000,73.000000,162088
2022-07-13,72.000000,79.000000,69.949997,72.000000,72.000000,156072
2022-07-14,71.500000,74.500000,69.000000,72.000000,72.000000,151186
2022-07-15,73.000000,75.000000,71.000000,73.000000,73.000000,193664
2022-07-18,75.500000,78.000000,72.000000,73.000000,73.000000,142700
2022-07-19,73.500000,77.500000,73.500000,77.500000,77.500000,102838
2022-07-20,76.500000,92.500000,76.500000,92.500000,92.500000,251940
2022-07-21,94.000000,94.000000,87.000000,89.500000,89.500000,71852
2022-07-22,89.000000,89.500000,77.000000,79.500000,79.500000,107284
2022-07-25,81.000000,81.500000,76.500000,77.000000,77.000000,56486
2022-07-26,76.000000,76.500000,70.000000,74.000000,74.000000,85420
2022-07-27,76.000000,78.500000,74.000000,77.500000,77.500000,89874
2022-07-28,78.000000,81.500000,75.000000,80.000000,80.000000,91258
2022-07-29,81.000000,81.000000,77.000000,78.500000,78.500000,58376
2022-08-01,77.000000,80.000000,75.000000,79.000000,79.000000,82334
2022-08-02,77.500000,85.500000,77.000000,83.500000,83.500000,73610
2022-08-03,85.000000,90.000000,83.000000,90.000000,90.000000,103766
2022-08-04,90.000000,93.500000,86.500000,86.500000,86.500000,82678
2022-08-05,83.000000,86.449997,80.500000,83.000000,83.000000,96630
2022-08-08,86.500000,96.000000,86.000000,92.000000,92.000000,126460
2022-08-09,93.000000,93.000000,84.000000,86.000000,86.000000,79560
2022-08-10,89.500000,94.000000,86.000000,93.000000,93.000000,102310
2022-08-11,85.000000,85.000000,69.000000,69.500000,69.500000,721818
2022-08-12,73.000000,73.000000,68.000000,71.500000,71.500000,339522
2022-08-15,71.000000,73.500000,66.500000,68.000000,68.000000,283794
2022-08-16,68.250000,72.250000,67.000000,70.500000,70.500000,163088
2022-08-17,70.000000,70.000000,65.500000,65.500000,65.500000,180236
2022-08-18,66.000000,69.000000,65.000000,68.500000,68.500000,118388
2022-08-19,66.500000,66.500000,62.000000,63.500000,63.500000,213382
2022-08-22,62.500000,62.500000,58.000000,59.500000,59.500000,136896
2022-08-23,59.500000,61.000000,59.000000,60.000000,60.000000,75092
2022-08-24,60.000000,63.000000,58.500000,60.500000,60.500000,74636
2022-08-25,61.500000,62.000000,59.500000,62.000000,62.000000,56626
2022-08-26,62.500000,62.500000,58.000000,58.500000,58.500000,85576
2022-08-29,57.500000,59.000000,56.500000,57.000000,57.000000,58626
2022-08-30,58.000000,59.000000,56.000000,56.500000,56.500000,82468
2022-08-31,57.000000,57.950001,54.000000,55.000000,55.000000,92380
2022-09-01,54.000000,55.000000,51.500000,52.500000,52.500000,110442
2022-09-02,52.500000,53.500000,50.000000,50.500000,50.500000,116696
2022-09-06,51.500000,52.500000,50.000000,51.500000,51.500000,57666
2022-09-07,52.000000,54.000000,51.000000,54.000000,54.000000,53696
2022-09-08,52.000000,56.000000,52.000000,55.000000,55.000000,57336
2022-09-09,54.500000,56.500000,53.500000,54.500000,54.500000,60896
2022-09-12,56.000000,56.000000,54.000000,55.000000,55.000000,74582
2022-09-13,54.000000,54.000000,50.500000,51.500000,51.500000,169976
2022-09-14,51.500000,53.500000,50.000000,52.500000,52.500000,79728
2022-09-15,53.000000,55.000000,51.500000,52.000000,52.000000,51930
2022-09-16,51.500000,52.500000,50.000000,50.500000,50.500000,92346
2022-09-19,50.000000,51.500000,45.500000,47.900002,47.900002,208734
2022-09-20,48.000000,49.349998,46.000000,46.599998,46.599998,48674
2022-09-21,46.500000,47.700001,43.000000,45.500000,45.500000,87302
2022-09-22,45.500000,46.000000,41.000000,41.849998,41.849998,84424
2022-09-23,41.000000,44.000000,40.000000,42.950001,42.950001,67734
2022-09-26,42.000000,45.500000,41.500000,41.900002,41.900002,55086
2022-09-27,44.000000,44.650002,41.349998,41.500000,41.500000,35738
2022-09-28,41.000000,43.250000,41.000000,42.349998,42.349998,28870
2022-09-29,41.500000,42.000000,38.000000,39.400002,39.400002,80014
2022-09-30,43.799999,46.000000,39.500000,40.349998,40.349998,390186
2022-10-03,41.400002,41.500000,38.500000,39.000000,39.000000,111354
2022-10-04,40.000000,41.700001,39.549999,40.799999,40.799999,135888
2022-10-05,40.500000,41.000000,37.500000,38.650002,38.650002,207576
2022-10-06,39.500000,40.000000,37.599998,39.799999,39.799999,129130
2022-10-07,39.500000,39.500000,35.599998,36.450001,36.450001,206790
2022-10-10,35.750000,36.000000,34.049999,34.599998,34.599998,132722
2022-10-11,34.500000,35.549999,32.549999,34.799999,34.799999,196702
2022-10-12,34.799999,36.950001,34.049999,36.950001,36.950001,112922
2022-10-13,35.500000,37.450001,34.000000,36.950001,36.950001,133720
2022-10-14,38.000000,39.000000,32.650002,33.000000,33.000000,353972
2022-10-17,33.599998,36.000000,33.599998,35.099998,35.099998,145880
2022-10-18,36.400002,37.650002,35.099998,37.150002,37.150002,108872
2022-10-19,36.799999,37.950001,34.099998,35.200001,35.200001,124082
2022-10-20,35.000000,38.299999,34.599998,36.000000,36.000000,123886
2022-10-21,35.200001,35.549999,32.799999,34.549999,34.549999,185770
2022-10-24,34.500000,34.750000,31.000000,33.900002,33.900002,197264
2022-10-25,33.049999,41.900002,33.049999,40.849998,40.849998,213752
2022-10-26,39.500000,42.049999,38.000000,38.400002,38.400002,146198
2022-10-27,38.500000,39.000000,37.000000,37.650002,37.650002,59682
2022-10-28,36.450001,38.349998,35.599998,38.000000,38.000000,128728
2022-10-31,38.200001,40.500000,37.500000,38.700001,38.700001,125594
2022-11-01,39.500000,40.700001,37.750000,39.500000,39.500000,81314
2022-11-02,38.849998,39.900002,35.549999,36.000000,36.000000,114540
2022-11-03,35.500000,36.400002,33.599998,34.500000,34.500000,107708
2022-11-04,34.849998,34.950001,31.750000,32.650002,32.650002,170636
2022-11-07,32.200001,32.500000,29.299999,29.549999,29.549999,255636
2022-11-08,24.299999,24.500000,18.000000,18.950001,18.950001,646476
2022-11-09,18.750000,20.000000,18.100000,18.150000,18.150000,232702
2022-11-10,19.700001,20.250000,18.650000,19.750000,19.750000,252912
2022-11-11,21.500000,28.750000,20.100000,26.600000,26.600000,435538
2022-11-14,26.799999,27.049999,23.650000,24.000000,24.000000,214220
2022-11-15,24.049999,25.500000,24.049999,24.549999,24.549999,143612
2022-11-16,23.950001,24.299999,20.500000,20.500000,20.500000,186842
2022-11-17,20.049999,20.900000,19.750000,20.500000,20.500000,176508
2022-11-18,20.350000,20.750000,19.250000,19.700001,19.700001,180630
2022-11-21,19.049999,19.700001,17.500000,17.500000,17.500000,322086
2022-11-22,17.750000,18.000000,17.400000,17.700001,17.700001,129674
2022-11-23,17.500000,18.000000,16.000000,16.700001,16.700001,151520
2022-11-25,17.549999,20.000000,17.500000,17.850000,17.850000,174588
2022-11-28,18.000000,18.750000,15.000000,15.350000,15.350000,779870
2022-11-29,15.500000,15.900000,14.500000,15.100000,15.100000,168742
2022-11-30,15.000000,15.950000,14.500000,15.950000,15.950000,286768
2022-12-01,15.900000,17.500000,15.500000,16.450001,16.450001,183088
2022-12-02,15.500000,16.799999,15.250000,16.500000,16.500000,136218
2022-12-05,16.450001,17.350000,15.000000,15.650000,15.650000,350376
2022-12-06,15.850000,17.500000,13.950000,14.550000,14.550000,280774
2022-12-07,14.000000,14.500000,13.000000,13.350000,13.350000,217046
2022-12-08,13.500000,14.000000,13.000000,13.400000,13.400000,84804
2022-12-09,13.300000,13.350000,12.000000,12.550000,12.550000,199906
2022-12-12,12.800000,12.800000,11.500000,12.250000,12.250000,108282
2022-12-13,12.700000,14.200000,11.750000,12.300000,12.300000,127936
2022-12-14,12.300000,12.950000,12.000000,12.950000,12.950000,113222
2022-12-15,12.500000,12.700000,11.600000,12.500000,12.500000,90634
2022-12-16,12.050000,12.450000,10.800000,11.000000,11.000000,157462
2022-12-19,10.900000,11.000000,9.500000,9.750000,9.750000,293458
2022-12-20,10.250000,10.250000,9.200000,10.000000,10.000000,161508
2022-12-21,10.200000,10.400000,9.250000,9.350000,9.350000,178072
2022-12-22,9.300000,9.750000,8.050000,8.900000,8.900000,162976
2022-12-23,8.850000,8.950000,8.150000,8.150000,8.150000,134434
2022-12-27,8.300000,8.500000,7.350000,7.700000,7.700000,174166
2022-12-28,7.550000,7.850000,7.050000,7.500000,7.500000,162012
2022-12-29,7.500000,7.950000,7.400000,7.500000,7.500000,121380
2022-12-30,7.700000,8.500000,7.150000,8.000000,8.000000,221866
2023-01-03,9.000000,9.900000,8.400000,8.950000,8.950000,185046
2023-01-04,9.750000,11.600000,9.000000,11.600000,11.600000,178766
2023-01-05,11.850000,12.000000,10.300000,10.700000,10.700000,145310
2023-01-06,10.400000,10.800000,9.750000,10.000000,10.000000,104930
2023-01-09,10.650000,11.000000,10.250000,10.600000,10.600000,80312
2023-01-10,11.000000,12.900000,10.600000,12.400000,12.400000,155364
2023-01-11,13.150000,15.500000,12.600000,13.500000,13.500000,317726
2023-01-12,15.500000,30.100000,14.000000,27.000000,27.000000,1871958
2023-01-13,32.650002,47.000000,30.000000,31.750000,31.750000,2930070
2023-01-17,32.400002,32.500000,27.500000,30.500000,30.500000,523580
2023-01-18,29.850000,29.850000,21.500000,22.450001,22.450001,579076
2023-01-19,19.500000,21.950001,18.750000,20.750000,20.750000,408938
2023-01-20,23.299999,24.900000,20.000000,23.000000,23.000000,371666
2023-01-23,22.250000,24.000000,20.500000,21.600000,21.600000,288124
2023-01-24,21.000000,22.950001,20.500000,21.000000,21.000000,158168
2023-01-25,20.500000,21.000000,19.299999,19.549999,19.549999,147890
2023-01-26,20.600000,21.750000,19.100000,19.500000,19.500000,140768
2023-01-27,19.450001,21.000000,18.049999,20.299999,20.299999,288964
2023-01-30,20.000000,21.400000,19.450001,19.500000,19.500000,166306
2023-01-31,18.950001,20.000000,18.750000,20.000000,20.000000,173084
2023-02-01,19.200001,19.250000,18.000000,18.900000,18.900000,172582
2023-02-02,19.750000,21.750000,19.100000,20.150000,20.150000,216034
2023-02-03,19.799999,20.500000,19.250000,19.450001,19.450001,128340
2023-02-06,19.850000,20.000000,19.250000,20.000000,20.000000,112880
2023-02-07,19.750000,20.000000,18.500000,19.600000,19.600000,83024
2023-02-08,20.250000,20.250000,18.049999,19.000000,19.000000,108642
2023-02-09,19.000000,19.500000,18.000000,19.000000,19.000000,91606
2023-02-10,18.100000,19.000000,17.500000,17.549999,17.549999,76874
2023-02-13,17.500000,17.700001,16.000000,16.500000,16.500000,130594
2023-02-14,15.650000,18.650000,15.150000,17.049999,17.049999,126846
2023-02-15,16.500000,17.950001,16.299999,17.299999,17.299999,104664
2023-02-16,17.049999,18.150000,17.000000,17.299999,17.299999,81976
2023-02-17,17.150000,17.250000,15.550000,16.299999,16.299999,99142
2023-02-21,15.600000,18.549999,15.500000,17.500000,17.500000,161512
2023-02-22,17.000000,18.200001,16.000000,16.000000,16.000000,146854
2023-02-23,16.150000,16.450001,15.050000,15.200000,15.200000,83642
2023-02-24,15.150000,15.600000,14.100000,14.650000,14.650000,111262
2023-02-27,15.000000,15.500000,13.050000,13.900000,13.900000,132050
2023-02-28,13.900000,14.000000,13.050000,13.750000,13.750000,50368
2023-03-01,13.700000,13.900000,13.250000,13.600000,13.600000,46716
2023-03-02,13.550000,13.750000,12.750000,13.000000,13.000000,65540
2023-03-03,13.350000,13.500000,12.550000,13.500000,13.500000,82050
2023-03-06,13.500000,13.500000,12.550000,12.700000,12.700000,88106
2023-03-07,13.000000,13.000000,11.500000,12.150000,12.150000,392076
2023-03-08,11.850000,11.850000,10.800000,11.000000,11.000000,297326
2023-03-09,10.800000,11.400000,10.500000,10.500000,10.500000,100184
2023-03-10,10.550000,11.050000,9.500000,10.300000,10.300000,105720
2023-03-13,10.450000,10.650000,8.550000,8.950000,8.950000,349682
2023-03-14,9.000000,9.600000,8.100000,8.200000,8.200000,161666
2023-03-15,8.200000,8.500000,7.250000,8.100000,8.100000,246648
2023-03-16,9.000000,9.250000,7.500000,7.750000,7.750000,421202
2023-03-17,7.750000,7.900000,7.250000,7.600000,7.600000,966008
2023-03-20,7.750000,8.600000,7.250000,8.000000,8.000000,142026
2023-03-21,8.250000,8.500000,7.850000,8.000000,8.000000,142210
